,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
98,ins202408070001,0000000099,15,0,0.0,0.0,0,67,0.7462365591397849,0.0,7.741935483870968,465,3600,24,1,4,1,4,0,3,4,3,2,197,202408,1,1,202408,1,1,0,0,1,6.25,0.0,0.7462365591397849,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.8728003807446492,1.6018128693143978
99,ins202408080001,0000000100,15,0,0.0,0.0,0,53,0.4532320800148176,0.0,2.993887756992036,5399,16164,36,1,3,1,2,0,2,3,3,1,1998,202408,1,1,202408,1,1,0,0,1,12.47222222222222,0.0,0.4532320800148176,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.9344340155227953,-0.3214062946040016
100,ins202408090001,0000000101,15,0,0.0,0.0,0,52,0.75,0.0,3.690909090909091,660,2436,12,1,2,1,1,2,4,2,3,2,292,202408,1,1,202408,1,1,0,0,1,16.916666666666668,0.0,0.75,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.6875523108189041,1.213042298901157
101,ins202408100001,0000000102,15,0,0.0,0.0,0,64,0.6985294117647058,0.0,4.459893048128342,1496,6672,24,1,2,0,4,0,4,3,3,2,767,202408,1,1,202408,1,1,0,0,1,11.583333333333334,0.0,0.6985294117647058,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.3711345789412912,-0.050815370170428475
102,ins202408110001,0000000103,15,0,0.0,0.0,0,68,1.2258064516129032,0.0,22.90909090909091,682,15624,24,1,4,0,4,1,3,2,3,1,185,202408,1,1,202408,1,1,0,0,1,27.125,0.0,1.2258064516129032,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.1089118874317718,0.7448668802824872
103,ins202408120001,0000000104,15,0,0.0,0.0,0,52,0.4315446339017051,0.0,0.8786359077231695,3988,3504,24,1,4,0,2,1,4,2,3,2,1575,202408,1,1,202408,1,1,0,0,1,6.083333333333333,0.0,0.4315446339017051,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.5155504530274566,1.011005212944173
104,ins202408130001,0000000105,15,0,0.0,0.0,0,68,0.5088991430454846,0.0,4.413974950560316,1517,6696,36,1,3,0,4,0,4,2,3,2,586,202408,1,1,202408,1,1,0,0,1,5.166666666666667,0.0,0.5088991430454846,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.9297515120558928,0.7077933554686697
105,ins202408140001,0000000106,15,0,0.0,0.0,0,59,1.1381909547738691,0.0,28.22110552763819,398,11232,36,1,4,1,4,0,2,2,3,1,141,202408,1,1,202408,1,1,0,0,1,8.666666666666666,0.0,1.1381909547738691,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.4345836259274585,0.23557395558287014
106,ins202408150001,0000000107,15,0,0.0,0.0,0,62,1.0526315789473684,0.0,6.75,304,2052,12,1,3,1,4,0,4,3,3,2,149,202408,1,1,202408,1,1,0,0,1,14.25,0.0,1.0526315789473684,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.7043767122060858,0.47166388623084243
107,ins202408160001,0000000108,15,0,0.0,0.0,0,63,0.5504495504495505,0.0,1.6063936063936064,1001,1608,12,1,2,1,4,0,2,4,3,2,417,202408,1,1,202408,1,1,0,0,1,11.166666666666666,0.0,0.5504495504495505,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.3272099141556351,0.995852446549824
108,ins202408170001,0000000109,15,0,0.0,0.0,0,54,0.3478368970661362,0.0,1.3873694679264048,4022,5580,36,1,3,1,2,0,2,2,3,1,1244,202408,1,1,202408,1,1,0,0,1,4.305555555555555,0.0,0.3478368970661362,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.3353582842060836,-0.8499740617068745
109,ins202408180001,0000000110,15,0,0.0,0.0,0,61,0.812221514958625,0.0,3.635900700190961,1571,5712,12,1,3,0,4,0,2,1,3,2,800,202408,1,1,202408,1,1,0,0,1,39.66666666666666,0.0,0.812221514958625,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.7653706029290404,0.4672352806441473
110,ins202408190001,0000000111,15,0,0.0,0.0,0,63,0.6470588235294118,0.0,1.7275541795665634,646,1116,12,1,1,0,4,1,3,2,3,2,325,202408,1,1,202408,1,1,0,0,1,7.75,0.0,0.6470588235294118,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.446762677438704,0.634060333930133
111,ins202408200001,0000000112,15,0,0.0,0.0,0,56,0.9954285714285714,0.0,6.212571428571429,875,5436,12,1,1,0,4,0,2,2,3,2,418,202408,1,1,202408,1,1,0,0,1,37.75,0.0,0.9954285714285714,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.296269391748465,0.13975442877217586
112,ins202408210001,0000000113,15,0,0.0,0.0,0,64,0.8508604206500956,0.0,4.8413001912045885,523,2532,12,1,2,1,4,0,2,3,3,2,234,202408,1,1,202408,1,1,0,0,1,17.583333333333332,0.0,0.8508604206500956,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.186811477281237,1.275820691036058
113,ins202408220001,0000000114,15,0,0.0,0.0,0,60,0.4177571975035232,0.0,0.2995772095832494,4967,1488,12,1,3,0,2,0,4,1,3,2,1951,202408,1,1,202408,1,1,0,0,1,10.333333333333334,0.0,0.4177571975035232,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.8892993719558479,1.327525401285079
114,ins202408230001,0000000115,15,0,0.0,0.0,0,63,0.4552866242038216,0.0,0.4952866242038216,3925,1944,12,1,3,0,2,0,4,1,3,2,1625,202408,1,1,202408,1,1,0,0,1,13.5,0.0,0.4552866242038216,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.25815598972547704,-0.16444610344702176
115,ins202408240001,0000000116,15,0,0.0,0.0,0,53,0.4243176178660049,0.0,1.7866004962779156,806,1440,12,1,2,1,4,1,4,4,3,1,222,202408,1,1,202408,1,1,0,0,1,10.0,0.0,0.4243176178660049,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.17056002899657807,1.762794063045828
116,ins202408250001,0000000117,15,0,0.0,0.0,0,52,0.6186830015313936,0.0,2.218989280245023,2612,5796,12,1,2,1,3,0,4,3,3,2,1133,202408,1,1,202408,1,1,0,0,1,40.25,0.0,0.6186830015313936,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.8003511067446614,1.1770597495971042
117,ins202408260001,0000000118,15,0,0.0,0.0,0,57,0.4975697109235098,0.0,1.059094397544129,3909,4140,36,1,1,0,2,2,4,3,3,2,1830,202408,1,1,202408,1,1,0,0,1,3.1944444444444446,0.0,0.4975697109235098,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.12416720388698241,0.8057125884654555
118,ins202408270001,0000000119,15,0,0.0,0.0,0,58,0.5674958214531511,0.0,0.6725002457968735,10171,6840,12,1,2,1,2,0,4,3,3,2,5202,202408,1,1,202408,1,1,0,0,1,47.5,0.0,0.5674958214531511,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.08364214574947515,1.1667557203816645
119,ins202408280001,0000000120,15,0,0.0,0.0,0,50,0.4666743809303402,0.0,0.4526729923628789,8642,3912,24,1,4,1,2,0,4,1,3,2,3870,202408,1,1,202408,1,1,0,0,1,6.791666666666667,0.0,0.4666743809303402,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6817618532807918,0.11830629281716445
120,ins202408290001,0000000121,15,0,0.0,0.0,0,57,0.504617217753947,0.0,2.809651474530831,3357,9432,36,1,1,0,3,0,4,2,3,2,1432,202408,1,1,202408,1,1,0,0,1,7.277777777777778,0.0,0.504617217753947,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.3891435177502842,-0.1681890090765033
121,ins202408300001,0000000122,15,0,0.0,0.0,0,71,1.2831858407079646,0.0,7.592920353982301,452,3432,12,1,2,1,4,0,4,3,3,2,294,202408,1,1,202408,1,1,0,0,1,23.83333333333333,0.0,1.2831858407079646,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6929049661716833,0.6099996765429708
122,ins202408310001,0000000123,15,0,0.0,0.0,0,60,0.750795334040297,0.0,3.3085896076352066,943,3120,12,1,4,1,4,0,4,2,3,2,448,202408,1,1,202408,1,1,0,0,1,21.666666666666668,0.0,0.750795334040297,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.5084035807067186,1.2409328352604074
