,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
122,ins202406170001,0000000048,12,6,0.1666666666666666,0.0,0,50,0.3889559444779722,0.0,1.716354858177429,6628,11376,36,-6,1,0,2,2,4,2,3,1,2262,202406,1,7,202412,-6,7,0,0,7,8.777777777777779,0.0039682539682539,0.6750150875075438,0.14285714285714285,1,0,28.571428571428573,30,23,28.571428571428573,30,23,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.571428571428573,30,23,28.571428571428573,30,23,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.333333333333332,30,23,28.333333333333332,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.333333333333332,30.0,23.0,28.333333333333332,30.0,23.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,-0.7387492171370027,-1.0680507187015487
123,ins202408020001,0000000094,10,4,0.1666666666666666,0.0,0,69,0.4990176817288801,0.0,1.255122088127982,10689,13416,24,-4,3,1,2,0,4,3,3,2,4775,202408,1,1,202412,-4,5,0,0,5,23.291666666666668,0.0,0.7082046964168771,0.0,0,0,28.6,30,25,28.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,25,28.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,25,28.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.5344439761203255,0.854171353158216
124,ins202410170001,0000000170,9,2,0.0555555555555555,0.0,0,61,0.9816849816849816,0.0,20.37362637362637,546,11124,36,-2,3,0,4,0,4,4,3,2,227,202410,1,1,202412,-2,3,0,0,3,8.583333333333334,0.0,2.1135531135531136,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,0.0,0.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.0,0.0,0.0,0.7839499907359291,0.3204308443933611
125,ins202409180001,0000000141,12,3,0.125,0.0,0,62,0.3737864077669903,0.0,2.3300970873786406,2060,4800,24,-3,1,0,3,0,4,1,3,1,570,202409,1,1,202412,-3,4,0,0,4,8.333333333333334,0.0,0.6650485436893204,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,29,24,26.666666666666668,29,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,24.0,26.666666666666668,29.0,24.0,0.0,0.0,0.0,-2.3109174029028474,0.5645836323793516
126,ins202407260001,0000000087,13,5,0.4166666666666667,0.0,0,48,0.3959905660377358,0.0,0.4811320754716981,4240,2040,12,-5,4,1,3,2,2,2,3,1,1509,202407,1,1,202412,-5,6,0,0,6,14.166666666666666,0.0,0.5964622641509434,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,0.0,0.0,0.0,29.5,30.0,28.0,29.5,30.0,28.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.5453448791520373,0.3143334558550442
127,ins202408100001,0000000102,12,4,0.1666666666666666,0.0,0,65,0.6985294117647058,0.0,4.459893048128342,1496,6672,24,-4,2,0,4,0,4,3,3,2,767,202408,1,7,202412,-4,5,0,0,5,11.583333333333334,0.0166666666666666,1.4418449197860963,0.4,1,0,28.0,30,25,28.0,30,25,0.4,1,0,,,,,,,,,,,,,0.4,1,0,28.0,30,25,28.0,30,25,0.4,1,0,,,,,,,,,,,,,0.4,1,0,28.0,30,25,28.0,30,25,0.4,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,26.666666666666668,28,25,26.666666666666668,28,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.3333333333333333,1.0,0.0,0.8013448024220025,0.6787643952053739
128,ins202409090001,0000000132,13,3,0.125,0.0,0,54,0.3365994236311239,0.0,1.839769452449568,1735,3192,24,-3,2,1,3,1,2,3,3,1,451,202409,1,1,202412,-3,4,0,0,4,5.541666666666667,0.0,0.5665706051873198,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,-0.6957152493619488,0.6846989129053538
129,ins202408240001,0000000116,15,3,0.25,0.0833333333333333,1,54,0.4243176178660049,0.1488833746898263,1.7866004962779156,806,1440,12,-4,2,1,4,1,4,4,3,1,222,202408,1,2,202412,-4,5,0,0,5,10.0,0.0166666666666666,1.01985111662531,0.2,1,0,29.4,30,28,29.4,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.4,30,28,29.4,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.4,30,28,29.4,30,28,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,0.37153627222602914,0.14023471857933362
130,ins202408010001,0000000093,15,3,0.0833333333333333,0.0277777777777777,1,60,0.5138888888888888,0.056060606060606,2.018181818181818,3960,7992,36,-4,2,1,3,1,4,2,3,2,1813,202408,1,2,202412,-4,5,0,0,5,6.166666666666667,0.0055555555555555,0.7381313131313131,0.2,1,0,29.8,30,29,29.8,30,29,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.8,30,29,29.8,30,29,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.8,30,29,29.8,30,29,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,1.0076173705970433,0.2425734634529919
131,ins202410030001,0000000156,15,1,0.0833333333333333,0.0833333333333333,1,46,0.5672244662435084,0.1390652048470859,1.6687824581650317,1733,2892,12,-2,2,0,3,0,4,2,3,2,742,202410,1,2,202412,-2,3,0,0,3,20.08333333333333,0.0277777777777777,0.8453548759376803,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-1.5086028812336898,0.10729232624102703
132,ins202405060001,0000000006,15,6,0.25,0.0416666666666666,1,62,0.4449760765550239,0.0684210526315789,1.6421052631578947,2090,3432,24,-7,2,1,4,0,3,3,3,2,787,202405,1,2,202412,-7,8,0,0,8,5.958333333333333,0.0104166666666666,0.9239234449760766,0.25,1,0,28.625,30,27,28.625,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.625,30,27,28.625,30,27,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.6666666666666666,1.0,0.0,0.8157128590478001,-0.7951800525025036
133,ins202406150001,0000000046,15,5,0.4166666666666667,0.0833333333333333,1,59,0.411402789171452,0.02850697292863,0.3420836751435603,4876,1668,12,-6,2,1,2,0,4,3,3,2,1867,202406,1,2,202412,-6,7,0,0,7,11.583333333333334,0.0119047619047619,0.5824446267432322,0.14285714285714285,1,0,29.285714285714285,30,27,29.285714285714285,30,27,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,29.285714285714285,30,27,29.285714285714285,30,27,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,27,29.166666666666668,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,27.0,29.166666666666668,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,0.4295116669857286,-1.5245564221516936
134,ins202407020001,0000000063,15,4,0.1666666666666666,0.0416666666666666,1,58,0.6155133928571429,0.1774553571428571,4.258928571428571,1792,7632,24,-5,2,1,3,0,4,4,3,2,785,202407,1,2,202412,-5,6,0,0,6,13.25,0.0069444444444444,1.5027901785714286,0.16666666666666666,1,0,27.166666666666668,30,23,27.166666666666668,30,23,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.166666666666668,30,23,27.166666666666668,30,23,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.166666666666668,30,23,27.166666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,23.0,27.166666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,26,28.0,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.3333333333333333,1.0,0.0,0.753508948416685,0.3670283322485762
135,ins202407010001,0000000062,15,4,0.1666666666666666,0.0416666666666666,1,60,0.6723585912486659,0.2497331910352188,5.993596584845251,937,5616,24,-5,4,1,4,0,4,4,3,2,396,202407,1,2,202412,-5,6,0,0,6,9.75,0.0069444444444444,1.92102454642476,0.16666666666666666,1,0,29.0,30,27,29.0,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.0,30,27,29.0,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.0,30,27,29.0,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,2.3492050661793873,0.22743600559630006
136,ins202411260001,0000000210,15,0,0.0,0.0833333333333333,1,45,0.3706009745533297,0.1120736329182458,1.3448835950189495,3694,4968,12,0,3,1,2,0,2,2,2,2,955,202411,1,2,202412,0,2,0,0,2,34.5,0.0416666666666666,0.4826746074715755,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-2.8856672646528203,0.7351288652093453
137,ins202405140001,0000000014,15,6,0.5,0.0833333333333333,1,65,0.4928253339930727,0.1563582384957941,1.87629886194953,2021,3792,12,-7,2,1,4,0,4,3,3,1,680,202405,1,2,202412,-7,8,0,0,8,26.33333333333333,0.0104166666666666,1.587333003463632,0.125,1,0,27.625,30,22,27.625,30,22,0.125,1,0,,,,,,,,,,,,,0.125,1,0,27.625,30,22,27.625,30,22,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.166666666666668,30,22,27.166666666666668,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,22.0,27.166666666666668,30.0,22.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,1.3715636333501229,-0.11546909488939863
138,ins202407090001,0000000070,15,4,0.1111111111111111,0.0277777777777777,1,70,1.016891891891892,0.5168918918918919,18.60810810810811,592,11016,36,-5,3,1,4,0,2,3,3,2,296,202407,1,2,202412,-5,6,0,0,6,8.5,0.0046296296296296,3.6013513513513518,0.16666666666666666,1,0,29.0,30,28,29.0,30,28,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.0,30,28,29.0,30,28,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.0,30,28,29.0,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,0.06683693929706347,-0.7466073211438005
139,ins202411110001,0000000195,15,0,0.0,0.0277777777777777,1,61,0.7024390243902439,0.1967479674796748,7.082926829268293,615,4356,36,0,2,0,4,0,4,2,3,2,311,202411,1,2,202412,0,2,0,0,2,3.361111111111111,0.0138888888888888,0.8991869918699187,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.4244476777009751,0.11465538892502429
140,ins202411080001,0000000192,15,0,0.0,0.0277777777777777,1,50,0.6074498567335244,0.0614943795459554,2.213797663654397,4537,10044,36,0,1,0,2,0,4,3,3,2,2477,202411,1,2,202412,0,2,0,0,2,7.75,0.0138888888888888,0.6689442362794799,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.5121729463242022,-0.19312070092143568
141,ins202408210001,0000000113,15,3,0.25,0.0833333333333333,1,65,0.8508604206500956,0.4034416826003824,4.8413001912045885,523,2532,12,-4,2,1,4,0,2,3,3,2,234,202408,1,2,202412,-4,5,0,0,5,17.583333333333332,0.0166666666666666,2.464627151051625,0.2,1,0,29.0,30,28,29.0,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.0,30,28,29.0,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.0,30,28,29.0,30,28,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,1.6415969346389152,-0.02254959539858631
142,ins202411300001,0000000214,15,0,0.0,0.0416666666666666,1,63,0.5362654320987654,0.158179012345679,3.796296296296296,1296,4920,24,0,3,0,4,0,4,1,3,2,490,202411,1,2,202412,0,2,0,0,2,8.541666666666666,0.0208333333333333,0.6944444444444444,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.4951988775120315,0.002924277575593423
143,ins202407030001,0000000064,15,4,0.3333333333333333,0.0833333333333333,1,65,0.8443298969072165,0.4360824742268041,5.2329896907216495,970,5076,12,-5,4,0,4,0,4,2,3,2,396,202407,1,2,202412,-5,6,0,0,6,35.25,0.0138888888888888,3.024742268041237,0.16666666666666666,1,0,28.666666666666668,30,23,28.666666666666668,30,23,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.666666666666668,30,23,28.666666666666668,30,23,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.666666666666668,30,23,28.666666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.666666666666668,30.0,23.0,28.666666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-0.016291840086847476,0.1916762398040705
144,ins202410270001,0000000180,15,1,0.0277777777777777,0.0277777777777777,1,67,0.8216911764705882,0.3731617647058823,13.433823529411764,544,7308,36,-2,3,0,4,0,4,3,3,2,244,202410,1,2,202412,-2,3,0,0,3,5.638888888888889,0.0092592592592592,1.568014705882353,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,1.1703475007572943,-0.7287217660686346
145,ins202408110001,0000000103,15,3,0.125,0.0416666666666666,1,69,1.2258064516129032,0.9545454545454546,22.90909090909091,682,15624,24,-4,4,0,4,1,3,2,3,1,185,202408,1,2,202412,-4,5,0,0,5,27.125,0.0083333333333333,5.043988269794721,0.2,1,0,28.8,30,27,28.8,30,27,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,27,28.8,30,27,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,27,28.8,30,27,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,0.4549595910469365,-0.7660205353076641
146,ins202406280001,0000000059,15,5,0.4166666666666667,0.0833333333333333,1,53,0.6703383162863886,0.06294256490952,0.7553107789142408,5084,3840,12,-6,4,1,2,2,4,1,3,2,3088,202406,1,2,202412,-6,7,0,0,7,26.666666666666668,0.0238095238095238,1.0479937057435091,0.2857142857142857,1,0,28.0,30,23,28.0,30,23,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,28.0,30,23,28.0,30,23,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,26.666666666666668,30,23,26.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.41266140914928784,0.7364144524539922
147,ins202409250001,0000000148,15,2,0.1666666666666666,0.0833333333333333,1,67,0.7164579606440071,0.1314847942754919,1.5778175313059033,1118,1764,12,-3,3,1,4,0,2,3,3,2,654,202409,1,2,202412,-3,4,0,0,4,12.25,0.0208333333333333,1.110912343470483,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,1.2150773179412937,0.25397688299545307
148,ins202406030001,0000000034,15,5,0.4166666666666667,0.0833333333333333,1,64,0.7562189054726368,0.2407960199004975,2.8895522388059702,1005,2904,12,-6,3,0,4,0,3,2,3,2,518,202406,1,2,202412,-6,7,0,0,7,20.166666666666668,0.0119047619047619,2.200995024875622,0.14285714285714285,1,0,28.428571428571427,30,23,28.428571428571427,30,23,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.428571428571427,30,23,28.428571428571427,30,23,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.166666666666668,30,23,28.166666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.166666666666668,30.0,23.0,28.166666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,-0.29158399270640806,-0.5508798395143747
149,ins202405120001,0000000012,15,6,0.5,0.0833333333333333,1,51,0.2668184117349519,0.0657561962569549,0.7890743550834598,3954,3120,12,-7,2,0,3,1,4,2,2,1,795,202405,1,2,202412,-7,8,0,0,8,21.666666666666668,0.0208333333333333,0.7271117855336369,0.25,1,0,27.625,30,21,27.625,30,21,0.25,1,0,,,,,,,,,,,,,0.25,1,0,27.625,30,21,27.625,30,21,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,21,27.666666666666668,30,21,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,21.0,27.666666666666668,30.0,21.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,-1.8418550507266818,-0.6563896494203012
150,ins202411240001,0000000208,15,0,0.0,0.0277777777777777,1,50,0.46847739888977,0.042426645519429,1.5273592386994448,5044,7704,36,0,1,0,2,0,4,2,3,2,2149,202411,1,2,202412,0,2,0,0,2,5.944444444444445,0.0138888888888888,0.510904044409199,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.6891666474401617,0.47099581538673896
